name,overall,average,f1,mcc
0-1-235-4-6,0.42138364779874216,0.36317460317460315,0.3115063507920651,0.18566585635592248
0-12-34-5-6,0.42138364779874216,0.30456043956043954,0.24902028703780296,0.12099149508170123
0-135-2-4-6,0.42138364779874216,0.3262122626828509,0.2920140808792734,0.1304592955020155
0-14-23-5-6,0.42138364779874216,0.2794678492239468,0.270253823329979,0.11641904322875399
02-13-4-5-6,0.42138364779874216,0.26128364389233955,0.2343891402714932,0.06196670627042632
0-13-25-4-6,0.41509433962264153,0.3369924812030075,0.3017946282652165,0.14521539877793183
0-15-23-4-6,0.41509433962264153,0.3572144269705245,0.31072682449381656,0.1711126628891782
05-12-3-4-6,0.41509433962264153,0.3242673992673992,0.2586215981980386,0.1265363420045667
0-126-3-4-5,0.4088050314465409,0.32113207547169814,0.26169100555065467,0.12702179843793143
03-12-4-5-6,0.4088050314465409,0.26456043956043956,0.22365592314083038,0.07436439587043511
0-1-236-4-5,0.4025157232704403,0.3552159468438538,0.309895706534362,0.18215012311328777
0-12-3-4-56,0.4025157232704403,0.35217948717948716,0.2799767647705965,0.15064131491370839
0-12-35-4-6,0.4025157232704403,0.31624875124875124,0.2615656426256114,0.1277526063983928
0-12-36-4-5,0.4025157232704403,0.3283699633699634,0.2668311099358352,0.13534111096382553
024-1-3-5-6,0.4025157232704403,0.22436090225563907,0.2031639946426914,0.05029884563790098
05-1-23-4-6,0.4025157232704403,0.3519020816581792,0.3014251164728209,0.17044324804006733
05-13-2-4-6,0.4025157232704403,0.3210514975220858,0.2844064795579816,0.12661410831060088
06-12-3-4-5,0.4025157232704403,0.31900059400059405,0.2594699545076887,0.12724447420977916
0-12-3-45-6,0.39622641509433965,0.28767732267732266,0.24309121129967717,0.10734016326515276
0-12-3-46-5,0.39622641509433965,0.29979853479853474,0.25253259603610523,0.11766128055712881
0-13-24-5-6,0.39622641509433965,0.2462717770034843,0.24654698242933537,0.07520908624303044
0-13-26-4-5,0.39622641509433965,0.32412698412698415,0.29402435799494625,0.137486459275348
0-1-23-4-56,0.389937106918239,0.37981416957026715,0.3227802830453788,0.194548220949209
0-13-2-4-56,0.389937106918239,0.34896358543417366,0.30576164613053947,0.15071908121974256
0-136-2-4-5,0.389937106918239,0.3159919157536432,0.2851567233103475,0.12438298802139007
025-1-3-4-6,0.389937106918239,0.30113502935420744,0.24398712376604123,0.10143453994899435
034-1-2-5-6,0.389937106918239,0.24542617046818727,0.22983433546516335,0.09040912576865331
06-1-23-4-5,0.389937106918239,0.3466352763913739,0.30227347278247096,0.17115138024527976
06-13-2-4-5,0.389937106918239,0.3157846922552805,0.2852548358676316,0.12732224051581334
0-1-23-45-6,0.3836477987421384,0.31531200506810264,0.28589472957445944,0.15124706930065338
0-1-23-46-5,0.3836477987421384,0.32743321718931473,0.29533611431088747,0.16156818659262945
0-13-2-45-6,0.3836477987421384,0.28446142093200916,0.2688760926596201,0.10741792957118693
0-13-2-46-5,0.3836477987421384,0.29658263305322125,0.2783174773960481,0.11773904686316299
0-16-23-4-5,0.3836477987421384,0.3450522648083624,0.29921380791163593,0.16233624450786216
04-1-25-3-6,0.3836477987421384,0.3103258145363409,0.2735301536819896,0.14516346191045928
04-15-2-3-6,0.3836477987421384,0.29969717616776437,0.2654437129957503,0.1272315862922392
02-14-3-5-6,0.37735849056603776,0.2171277997364954,0.19932587636073104,0.031215145001971534
0-14-25-3-6,0.3710691823899371,0.29283663704716334,0.2667313643544543,0.11446383750947704
0-145-2-3-6,0.3710691823899371,0.2803568834941384,0.2556879389614807,0.09528843306904428
02-15-3-4-6,0.3710691823899371,0.2948743774830731,0.23979887752456866,0.08590876466239573
045-1-2-3-6,0.3710691823899371,0.2904128607964925,0.2538440532323545,0.12348199135337182
02-1-34-5-6,0.36477987421383645,0.26985507246376816,0.22089585834333736,0.07969450289041938
04-1-26-3-5,0.36477987421383645,0.2974603174603175,0.2657598834117193,0.13743452240787543
0-1-25-34-6,0.3584905660377358,0.3455639097744361,0.2883013463370606,0.16294319539792493
0-15-2-34-6,0.3584905660377358,0.33493527140585966,0.28021490565082136,0.14501131977970483
026-1-3-4-5,0.3584905660377358,0.29006036217303827,0.2371297661971154,0.09368197423591026
04-1-2-3-56,0.3584905660377358,0.322296918767507,0.2774971715473125,0.15066714435227
04-1-2-35-6,0.3584905660377358,0.28636618283677107,0.2590860494023274,0.12777843583695442
04-1-2-36-5,0.3584905660377358,0.29848739495798315,0.2643515167125512,0.13536694040238714
046-1-2-3-5,0.3584905660377358,0.28744843391902214,0.25616671487705006,0.1259019645542593
05-14-2-3-6,0.3584905660377358,0.27689565336624156,0.24934321564721937,0.09586254704214607
0-1-256-3-4,0.3522012578616352,0.3714285714285714,0.310000212027432,0.18355956983499705
0-14-26-3-5,0.3522012578616352,0.2799711399711399,0.25896109408418405,0.1067348980068932
03-14-2-5-6,0.3522012578616352,0.2171886936592819,0.21437754059001116,0.04369060090801451
04-16-2-3-5,0.3522012578616352,0.2875350140056022,0.25393069641356975,0.11845516791092318
0-1-245-3-6,0.34591194968553457,0.2857142857142857,0.25483370764573776,0.11212560394172363
0-14-2-3-56,0.34591194968553457,0.30480774127832955,0.2706983822197773,0.11996751995128777
0-14-2-35-6,0.34591194968553457,0.2688770053475936,0.2522872600747922,0.09707881143597218
0-14-2-36-5,0.34591194968553457,0.2809982174688057,0.25755272738501594,0.10466731600140491
0-15-24-3-6,0.34591194968553457,0.2798625105942179,0.25195671968241073,0.09915114463499984
0-15-26-3-4,0.34591194968553457,0.3577177177177177,0.29943409524802167,0.16142851766731742
02-1-3-4-56,0.34591194968553457,0.3174741200828157,0.2518523360761309,0.10934432272242653
02-1-35-4-6,0.34591194968553457,0.2815433841520798,0.23344121393114575,0.08645561420711095
02-1-36-4-5,0.34591194968553457,0.2936645962732919,0.23870668124136954,0.09404411877254366
03-1-25-4-6,0.34591194968553457,0.3055639097744361,0.26293698244008806,0.1163160961866588
03-15-2-4-6,0.34591194968553457,0.2949352714058596,0.2548505417538488,0.09838422056843871
05-1-2-34-6,0.34591194968553457,0.3296229260935143,0.2709131976298257,0.14434190493059396
06-14-2-3-5,0.34591194968553457,0.2716288480994363,0.2501915719568695,0.09657067924735854
0-1-25-36-4,0.33962264150943394,0.3693734335839599,0.3061121692350929,0.1772928112800492
0-1-26-34-5,0.33962264150943394,0.33269841269841266,0.28053107606679034,0.15521425589534107
0-146-2-3-5,0.33962264150943394,0.2696989681948729,0.247322538258787,0.08852717214437392
0-15-2-36-4,0.33962264150943394,0.35874479521538344,0.29802572854885356,0.15936093566182913
0-156-2-3-4,0.33962264150943394,0.3502167182662539,0.29111138638346484,0.14890880715641225
02-1-3-45-6,0.33962264150943394,0.2529719555806512,0.21496678260521151,0.06604317107387091
02-1-3-46-5,0.33962264150943394,0.26509316770186336,0.22440816734163954,0.07636428836584697
02-16-3-4-5,0.33962264150943394,0.28271221532091095,0.22828586094238804,0.07713234628107972
035-1-2-4-6,0.33962264150943394,0.29289733284618197,0.25078359896761837,0.10175049557011065
06-1-25-3-4,0.33962264150943394,0.3600040642145906,0.29875101380694635,0.1691961745260028
06-15-2-3-4,0.33962264150943394,0.3493754258460141,0.2906645731207071,0.15126429890778276
0-1-2-34-56,0.3333333333333333,0.3575350140056023,0.2922683642023836,0.16844687783973564
0-1-2-345-6,0.3333333333333333,0.30674136321195145,0.26665127559478863,0.1356363778119829
0-1-2-346-5,0.3333333333333333,0.32063025210084034,0.2739893786951372,0.14613728735906648
0-1-25-3-46,0.3333333333333333,0.3408020050125313,0.29181365533536285,0.1596129808733525
0-15-2-3-46,0.3333333333333333,0.3301733666439549,0.2837272146491236,0.1416811052551324
0-16-25-3-4,0.3333333333333333,0.3584210526315789,0.2956913489361114,0.1603810387885852
05-1-24-3-6,0.3333333333333333,0.2745501652818726,0.2426550116614151,0.09848172978588897
05-1-26-3-4,0.3333333333333333,0.35240537240537234,0.290132387227026,0.16075910281820655
056-1-2-3-4,0.3333333333333333,0.34866161098585774,0.2856348031080249,0.15634050372298947
06-1-2-34-5,0.3333333333333333,0.32435612082670906,0.27176155393947576,0.1450500371358064
0-1-246-3-5,0.3270440251572327,0.27548172757475087,0.24950037431240438,0.1064156898696819
0-16-2-34-5,0.3270440251572327,0.3227731092436975,0.26870188906864073,0.1362349013983888
03-1-24-5-6,0.3270440251572327,0.2148432055749129,0.2076893366042069,0.046309783651757384
03-1-26-4-5,0.3270440251572327,0.2926984126984127,0.2551667121698178,0.10858715668407497
036-1-2-4-5,0.3270440251572327,0.28874713521772344,0.2505271887112081,0.10332269070826336
05-1-2-36-4,0.3270440251572327,0.3534324499030381,0.28872402052785795,0.15869152081271826
0-1-2-356-4,0.32075471698113206,0.358267614738203,0.29665496897691945,0.16786006416290652
0-1-24-3-56,0.32075471698113206,0.3024622531939606,0.26401017823397305,0.12258670269503065
0-1-24-35-6,0.32075471698113206,0.2665315172632246,0.24559905608898794,0.09969799417971506
0-1-24-36-5,0.32075471698113206,0.2786527293844367,0.2508645233992117,0.1072864987451478
0-1-26-35-4,0.32075471698113206,0.34438672438672435,0.29307643165459873,0.16197536721203265
03-1-2-4-56,0.32075471698113206,0.31753501400560225,0.266904000305411,0.12181977862846952
05-1-2-3-46,0.32075471698113206,0.32486102133160955,0.2744255066281279,0.14101169040602152
05-16-2-3-4,0.32075471698113206,0.3424800689506572,0.27830320022887645,0.14177974832125426
06-1-24-3-5,0.32075471698113206,0.26928336001506736,0.2435033679710652,0.09918986199110143
0-1-26-3-45,0.31446540880503143,0.31581529581529577,0.2746020003286645,0.1415629240787926
0-16-24-3-5,0.31446540880503143,0.2677003484320558,0.24044370310023017,0.09037472625368384
03-1-2-45-6,0.31446540880503143,0.25303284950343774,0.23001844683449163,0.07851862697991387
03-1-2-46-5,0.31446540880503143,0.26515406162464983,0.23945983157091968,0.08883974427188994
03-16-2-4-5,0.31446540880503143,0.2827731092436975,0.24333752517166815,0.08960780218712269
06-1-2-35-4,0.31446540880503143,0.33604443251502075,0.2843069095272842,0.15181114845249796
0-1-2-3-456,0.3081761006289308,0.314311570782159,0.2718536044769831,0.1380724861452986
0-1-2-35-46,0.3081761006289308,0.31684237331296156,0.2773695510557007,0.14222795479984765
0-1-2-36-45,0.3081761006289308,0.31684237331296156,0.27319363362949645,0.1394953420733043
0-16-2-35-4,0.3081761006289308,0.3344614209320092,0.2812472446564492,0.1429960127150804
06-1-2-3-45,0.3081761006289308,0.3074730039435921,0.2658324782013499,0.1313987053192579
0-16-2-3-45,0.3018867924528302,0.30588999236058056,0.2627728133305149,0.12258356958184032
